,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNWD,TMAX,TMIN
27654,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-09-19,0.0,,22.3,8.9
27655,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-09-20,2.8,,17.7,9.9
27656,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-09-21,0.0,,20.6,12.5
27657,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-09-22,0.0,,23.2,11.6
27658,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-09-23,0.0,,26.7,13.8
27659,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-09-24,0.0,,20.9,15.3
27660,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-09-25,0.0,,19.9,17.0
27661,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-09-26,8.8,,21.4,16.9
27662,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-09-27,6.2,,19.8,15.0
27663,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-09-28,0.0,,23.0,13.5
27664,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-09-29,10.4,,20.8,16.6
27665,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-09-30,0.0,,20.7,9.7
27666,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-01,0.0,,23.5,10.5
27667,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-02,0.0,,28.1,12.4
27668,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-03,0.0,,33.8,14.4
27669,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-04,0.0,,21.1,17.0
27670,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-05,0.0,,28.7,16.0
27671,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-06,0.0,,21.1,17.5
27672,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-07,0.0,,22.7,12.6
27673,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-08,5.6,,26.4,14.1
27674,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-09,0.0,,21.8,11.8
27675,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-10,0.0,,20.9,12.2
27676,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-11,0.0,,28.1,11.8
27677,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-12,0.6,,21.0,15.0
27678,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-13,1.2,,24.0,15.0
27679,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-14,0.0,,20.0,18.1
27680,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-15,2.0,,20.3,15.3
27681,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-16,0.0,,19.7,14.3
27682,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-17,12.0,,20.5,13.7
27683,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-18,0.0,,20.7,15.1
27684,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-19,0.0,,22.1,15.8
27685,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-20,3.0,,21.5,17.1
27686,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-21,4.4,,24.9,17.2
27687,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-22,0.8,,25.8,15.2
27688,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-23,0.6,,26.7,15.4
27689,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-24,0.0,,25.2,18.5
27690,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-25,0.4,,29.3,18.9
27691,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-26,0.0,,33.3,16.1
27692,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-27,0.0,,25.3,17.6
27693,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-28,0.0,,24.5,15.9
27694,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-29,0.0,,26.0,18.0
27695,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-30,0.8,,23.3,19.5
27696,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-10-31,14.2,,26.6,19.1
27697,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-01,0.0,,25.8,21.2
27698,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-02,1.0,,27.3,20.9
27699,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-03,0.0,,29.7,20.1
27700,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-04,0.0,,21.2,20.0
27701,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-05,0.8,,23.3,18.8
27702,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-06,0.0,,23.8,17.8
27703,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-07,1.0,,24.3,19.4
27704,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-08,15.6,,27.0,18.9
27705,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-09,0.4,,32.8,19.4
27706,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-10,0.0,,35.5,21.7
27707,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-11,0.0,,22.6,15.2
27708,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-12,0.0,,24.1,15.8
27709,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-13,0.0,,24.1,15.8
27710,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-14,0.0,,26.4,18.3
27711,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-15,0.0,,31.1,18.8
27712,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-16,7.8,,18.2,13.9
27713,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-17,0.6,,21.3,14.5
27714,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-18,0.0,,25.2,13.0
27715,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-19,0.0,,30.5,16.4
27716,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-20,0.0,,21.3,18.4
27717,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-21,1.4,,24.0,16.3
27718,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-22,0.0,,26.9,18.0
27719,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-23,1.0,,20.7,17.0
27720,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-24,0.2,,21.9,17.0
27721,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-25,0.6,,21.4,17.6
27722,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-26,6.4,,29.4,15.9
27723,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-27,7.8,,17.5,15.0
27724,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-28,16.2,,20.0,12.4
27725,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-29,23.0,,23.9,12.4
27726,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-11-30,15.6,,21.7,13.7
27727,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-01,2.0,,27.9,17.0
27728,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-02,0.0,,32.4,20.1
27729,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-03,13.6,,26.1,16.2
27730,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-04,0.0,,31.8,16.8
27731,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-05,0.0,,30.6,20.6
27732,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-06,0.0,,28.4,19.6
27733,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-07,3.8,,40.0,21.5
27734,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-08,0.0,,30.1,19.6
27735,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-09,0.0,,25.4,17.8
27736,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-10,0.0,,31.0,17.8
27737,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-11,0.4,,21.7,17.9
27738,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-12,0.0,,24.9,16.2
27739,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-13,0.0,,26.3,19.4
27740,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-14,0.0,,24.3,18.4
27741,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-15,0.0,,28.2,18.7
27742,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-16,0.0,,34.2,21.1
27743,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-17,2.6,,32.9,20.0
27744,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-18,0.0,,25.7,16.8
27745,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-19,0.0,,22.5,16.8
27746,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-20,0.0,,26.4,15.3
27747,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-21,0.0,,35.1,17.1
27748,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-22,0.0,,23.8,20.7
27749,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-23,0.0,,35.5,18.9
27750,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-24,0.0,,38.3,21.1
27751,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-25,0.0,,31.0,17.0
27752,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-26,0.0,,29.0,18.3
27753,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-27,0.0,,28.1,20.6
27754,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-28,0.0,,31.4,21.9
27755,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-29,0.0,,26.4,19.7
27756,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-30,0.0,,32.5,19.0
27757,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2005-12-31,0.0,,33.1,23.2
27758,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-01,0.0,,45.2,23.7
27759,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-02,8.6,,24.9,19.0
27760,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-03,0.4,,29.5,19.2
27761,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-04,0.0,,21.1,19.1
27762,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-05,3.2,,23.8,18.0
27763,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-06,10.8,,26.8,18.4
27764,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-07,0.6,,26.7,19.9
27765,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-08,0.2,,26.9,20.5
27766,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-09,1.4,,27.9,20.6
27767,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-10,0.6,,31.5,22.0
27768,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-11,0.0,,34.0,24.0
27769,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-12,12.0,,26.5,21.3
27770,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-13,0.0,,25.4,23.1
27771,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-14,0.4,,31.2,20.8
27772,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-15,0.0,,24.9,22.0
27773,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-16,9.2,,26.5,20.3
27774,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-17,13.6,,28.1,21.9
27775,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-18,4.0,,23.1,21.6
27776,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-19,3.4,,23.8,18.3
27777,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-20,0.2,,27.8,20.0
27778,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-21,0.0,,31.6,20.6
27779,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-22,0.0,,30.1,21.5
27780,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-23,0.0,,31.0,21.5
27781,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-24,0.0,,22.7,21.4
27782,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-25,0.6,,23.4,19.3
27783,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-26,2.0,,27.9,19.3
27784,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-27,0.0,,29.9,22.3
27785,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-28,0.0,,29.8,22.2
27786,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-29,0.0,,30.0,21.3
27787,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-30,0.0,,30.5,20.7
27788,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-01-31,2.4,,26.5,18.6
27789,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-01,0.2,,31.7,20.3
27790,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-02,0.0,,31.8,23.2
27791,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-03,0.0,,23.8,20.4
27792,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-04,0.0,,22.8,20.8
27793,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-05,0.0,,26.6,18.9
27794,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-06,0.0,,31.9,20.3
27795,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-07,0.0,,22.7,19.8
27796,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-08,0.0,,26.2,18.5
27797,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-09,0.0,,31.3,20.1
27798,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-10,0.0,,24.5,18.7
27799,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-11,0.0,,27.3,18.9
27800,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-12,0.0,,30.3,22.0
27801,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-13,0.0,,27.1,20.8
27802,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-14,1.8,,25.2,19.6
27803,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-15,0.8,,27.4,20.8
27804,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-16,0.2,,29.2,22.3
27805,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-17,5.4,,33.3,19.7
27806,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-18,0.0,,35.7,22.5
27807,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-19,0.6,,28.3,22.0
27808,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-20,0.2,,24.9,21.4
27809,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-21,0.0,,27.2,21.5
27810,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-22,0.0,,26.8,20.3
27811,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-23,0.0,,27.5,22.3
27812,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-24,0.0,,28.8,21.0
27813,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-25,0.2,,29.9,21.0
27814,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-26,0.0,,29.4,23.2
27815,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-27,20.0,,23.0,20.2
27816,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-02-28,0.0,,25.8,17.8
27817,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-01,0.0,,26.2,19.6
27818,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-02,0.0,,26.8,21.6
27819,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-03,0.2,,26.4,21.2
27820,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-04,0.0,,25.4,21.2
27821,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-05,0.0,,25.8,19.3
27822,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-06,0.0,,35.5,20.0
27823,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-07,0.0,,27.9,20.4
27824,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-08,0.0,,25.4,20.4
27825,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-09,0.4,,30.4,20.5
27826,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-10,0.0,,25.1,21.1
27827,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-11,0.0,,27.1,21.7
27828,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-12,0.0,,29.9,22.6
27829,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-13,0.0,,34.1,21.6
27830,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-14,0.0,,24.4,21.4
27831,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-15,0.0,,27.3,21.0
27832,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-16,2.4,,31.2,20.4
27833,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-17,1.0,,25.2,18.2
27834,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-18,0.0,,25.3,20.1
27835,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-19,0.8,,28.7,21.0
27836,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-20,0.0,,22.6,20.1
27837,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-21,1.2,,24.1,18.1
27838,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-22,1.0,,25.3,17.4
27839,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-23,1.0,,23.9,18.3
27840,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-24,22.2,,23.7,18.1
27841,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-25,2.2,,24.8,17.4
27842,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-26,1.0,,24.2,16.0
27843,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-27,0.0,,27.5,16.4
27844,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-28,0.0,,24.8,18.7
27845,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-29,0.6,,24.1,19.7
27846,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-30,0.6,,29.4,19.2
27847,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-03-31,0.2,,26.9,18.1
27848,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-01,0.0,,20.0,17.6
27849,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-02,0.0,,20.3,10.2
27850,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-03,0.0,,23.5,11.6
27851,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-04,0.0,,28.1,17.0
27852,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-05,0.0,,33.2,16.2
27853,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-06,0.0,,22.5,15.0
27854,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-07,0.0,,25.7,13.7
27855,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-08,0.0,,22.0,13.1
27856,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-09,0.0,,20.5,12.8
27857,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-10,0.0,,24.0,13.3
27858,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-11,0.0,,30.0,15.3
27859,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-12,0.0,,31.8,17.4
27860,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-13,0.0,,25.8,18.0
27861,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-14,1.2,,25.9,15.6
27862,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-15,0.0,,23.1,17.5
27863,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-16,0.0,,18.8,11.0
27864,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-17,0.0,,23.8,10.3
27865,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-18,0.0,,27.2,15.6
27866,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-19,0.0,,32.2,16.8
27867,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2006-04-20,0.0,,29.2,21.6
